slaughter	2.375
slave	1.7778
slave*s	1.8571
slavery	2
slaves	2
sledge	1.3333
sledgehammer	2.3333
sleep	1.375
sleepers	1.3333
sleepier	1.3333
sleeping	1.4444
sleepless	1.625
sleeps	1.1
sleeve	1.5
sleigh	1.8333
sleighing	2.3333
slender	1.7143
slept	1.7143
slice	1.8333
slid	2.2222
slide	2.4444
sliding	2.5556
slight	1.6
slightest	1.4
slightly	1.3333
slim	1.6667
slimness	1.75
slimy	1.75
sling	1.7778
slinging	1.8571
slip	1.7143
slip-covers	1.7
slipback	1.6364
slipped	1.7143
slithered	2
slob	1.1429
slobber	1.6667
slobbering	2.1111
slope	1.75
slow	1.4
slowed	1.1
slowly	1.1111
slows	1.1111
slug	1.1818
smacking	2.1429
small	1.625
smaller	1.25
smallest	1.1667
smart	1.6667
smashed	2.8
smell	2.4286
smelled	2.5714
smile	2.1111
smiled	2.4286
smiles	2.1
smiley	1.8
smiling	1.8571
smirked	1.8182
smoke	1.5714
smoker	1.75
smokes	1.8571
smooth	1.4545
smoothly	1.4286
smothering	1.8571
smudge	1.8
smugly	1.7778
snail	1.3
snails	1.375
snake	2.125
snakes	2
snap	2.1
snapped	1.8333
snapshot	2
snarl	2.1429
snatched	2.1111
sneered	1.8571
sneering	1.8571
sniggering	1.9231
snob	1.7273
snobby	2
snore	2
snot	1.5714
snow	1.4
snowbank	1.5
snowdrift	2.3333
snowmobile	2
snuck	1.6667
snuggle	2.3333
so	1.5714
so-called	1.4
soap	1.3333
sober	1.6
sociable	2.5714
social	2.375
socialism	2.4286
socialist	2
socialize	2.8
socially	2.1429
societies	2.2857
society	2.2857
sociological	2.1667
sociology	2.1429
sodium	2
soft	1.75
softly	2.25
soil	1.75
soils	2.1
solar	2
sold	1.8571
soldier	2.2857
soldiers	2.2857
sole	1.8333
solely	1.625
solemn	1
solid	1.25
solidarity	1.7143
solidly	1.4
solitary	1.6
solution	2
solutions	2.1429
solve	2.5714
solved	2
some	2
somebody	2
someday	2.25
somehow	1.9
someone	2.1667
something	1.8333
sometime	1.8571
sometimes	2.2
somewhat	2
somewhere	2
son	2.5556
song	3
songs	2.5
sons	2.6
soon	2.25
sooner	2.125
soot	1.2
sop	2
sophisticated	1.2222
sorcerer	2.2857
sore	1.8571
sorrow*s	1.7778
sorrowful	2
sorry	2
sort	2
sorts	1.75
sought	1.75
soul	1.5
souls	2.1667
sound	2.8
sounded	2
soundless	1.2
sounds	2.125
soup	2
source	1.2
sources	1.7778
south	1.8
southeast	1.8333
southern	2
southerners	2.2
southwest	2
sovereign	2
sovereignty	2.375
soviet	2
soviets	2
sowed	2
space	2.1667
spaces	2.2
spade	1.5556
span	1.5
spanish	1.7143
spare	2
spark	2.7143
sparks	2.8
spatial	1.8
speak	2.6364
speaker	2.6667
speakers	2.5
speaking	2.75
speaks	2.4
special	2
specialist	2
specialists	2.3333
specialization	2.4
specialized	2.3333
species	2
specific	1.8571
specifically	1.8
specificity	1.6667
specified	2
specify	1.8571
specimen	1.7143
specimens	1.5714
spectacle	2
spectacular	2.8
spectators	2.2857
spectra	1.8571
spectrum	2
speech	2.3333
speeches	2.4286
speed	3
speeds	2.75
spell	1.75
spelt	1.5
spend	2.4
spending	2.8333
spent	2.1429
sphere	1.8571
spiders	2.3333
spinning	2.5
spirit	2.125
spirits	2.3333
spiritual	2
spit	2.4286
spite	2.6
spiteful	2.4
splendid	2.6667
splendour	2.1429
split	2.2857
spoiling	1.7143
spoilsport	1.6667
spoke	2
spoken	2
spokesman	2.2
spokesmen	2
sponsor	2
sponsored	2.2857
sponsors	2
spontaneous	3
spoonful	2
sport	3
sports	2.8
spot	1.75
spots	1.6
spotted	1.75
sprang	2.5
sprawled	2.1
spray	2.5
spread	2
spreading	2.2857
spreads	2.2857
spring	2.7778
springs	2.6
springy	2.8333
sprinkle	2.3333
sprites	2
spun	2
spur	2
squad	2.1667
square	1.2
squarely	1.4286
squares	1.2
squashed	2.4286
squealing	2.6667
squeeze	2.8
squeezed	2.2222
squirm	3
squirrel	2
st	1.4
stability	1.3
stable	1.4
stadium	1.6
staff	2
stage	1.8571
staged	2.1429
stages	1.8333
staggered	2.1667
stained	2.2
stains	2
stairs	2
stake	1.8571
stalk	1.8
stall	1.4286
stampeding	2.4
stand	2
standard	1.9091
standards	1.8889
standing	1.8333
standpoint	2.5
stands	2
star	2.375
stare	1.75
stared	1.2
staring	2.2
stars	2.3333
start	2.3333
started	2.5714
starting	2.4
startled	2.6667
startling	2.6
starts	2.4286
starves	2.2857
state	2
state*s	2
stated	2
statement	2
statements	1.8571
states	1.5714
statesman	2
static	1.7143
stating	2
station	1.75
stations	1.75
statistical	1.75
statistics	2
statue	1.6667
stature	1.7143
status	2
statute	1.6667
statutory	1.6667
stay	1.25
stayed	1.8333
staying	1.5
steadily	1.7143
steady	1.8
steak	2
steals	2.625
steam	2
steamy	2.7143
steel	1.7143
steely	1.6667
steep	1.6667
stem	1.75
stems	1.9
step	2.1667
stepdad	2
stepped	2.2857
steps	2.4
stereo	2.2
stereotype	2.25
stern	1.5556
stick	1.8
stick*s	2.125
sticks	2
stiff	1.5
still	1.375
stimulation	3
stimulus	2.75
stirred	2.625
stirring	2.8571
stock	1.7143
stockade	1.7778
stockholders	1.6
stocks	1.6
stole	2.1667
stolen	2
stomach	1.75
stomp	2.625
stomping	2.8333
stone	1.4
stones	1.2857
stoning	2.6
stood	1.4286
stop	1.6667
stopped	1.8
stopping	2.1111
storage	1.4
store	1.6667
stored	1.2
stores	1.6
stories	1.4
storm	2.4
story	1.75
stove	1.5714
stow	2
stowing	2
straight	1.1667
straightened	1.6
strain	2.5556
strained	2.5
strange	1.7143
stranger	1.4
strangle	2.875
strapless	1.4
strapped	1.4
strategic	2
strategy	1.75
straw	1.5
stray	1.75
streak	2.2
streaking	2.625
stream	1.25
streams	1.2
street	1.2
streetcar	1.5
streets	1.6667
strength	2.5714
strengthen	2.6
strengthening	2.3333
strenuous	2.4
stress	2.5714
stressed	2.5714
stresses	2.8571
stressor	2
stretch	2.4
stretched	2.1429
stretching	1.8571
strict	1.7143
strictly	1.5
stride	2.1429
strike	2.4
strikes	2.25
striking	2.25
string	1
strings	1.8
strip	2
stripped	2.1429
strips	2.1429
strode	2
stroke	2.1667
strokes	2.375
strong	2.1667
stronger	2.5
strongest	2.7143
strongly	2.6
struck	2.2
structural	1.625
structure	1.4286
structured	1.4286
structures	1.5714
struggle	2
struggling	2
stubborn	1.75
stuck	2
student	1.6667
students	1.6
studied	1.8571
studies	1.4
studio	1.4
study	1.875
studying	2.3333
stuff	1.2
stumble	2.5
stumbled	2.2
stupefied	1.25
stupid	1.5
sturdy	1.7
style	1.75
styles	1.625
subdivision	1.5714
subject	1.4286
subjected	2
subjective	1.6
subjects	1.4
submarine	1.6667
submarines	1.5
submit	1.25
submitted	1.875
subsequent	1.8333
subsequently	1.4
subsistence	1.2857
substance	1.4
substances	1.7143
substantial	1.3333
substantially	1.6
substitute	1.4444
substituted	1.4
subtle	1.1667
subtlety	1.2
suburb	1.7
suburban	1.4
suburbs	1.4
subways	2.125
succeed	2
succeeded	2.1429
success	1.8
successes	2
successful	2.2
successfully	2.3333
succession	1.25
successive	1.7143
successor	1.4
such	1.5
sucks	2.5
sudden	1.6
suddenly	2.0909
sue	2.125
suffer	1.8333
suffered	2.25
suffering	2
sufficient	1.25
sufficiently	1
suffocate	2.4
sugar	1.6
suggest	1.6667
suggested	1.8333
suggesting	1.8571
suggestions	1.4
suggests	1.3333
suicidal	2
suicide	2.5714
suit	1.4286
suitable	1.2857
suitcase	1.25
suite	1
suited	1.625
suits	1.4286
sulk	1.5714
sum	1.3333
summaries	1.4286
summary	1.2
summer	1.6
summers	1.75
summit	1.2
summoned	2.2
summons	1.8333
sums	1.2857
sun	1.7143
sunday	1.3333
sung	2
sunglasses	1.375
sunlight	1.3333
sunny	1.75
sunrise	2
sunset	2
superb	1.2
superintendent	1.75
superior	1.8571
superiority	1.8571
supernatural	2.125
supervision	1
supper	1
supplement	1
supplied	2
supplies	1.5
supply	1.2
supplying	1.8571
support	1.6
supported	1.6
supporting	2.375
supports	2
suppose	1.4
supposed	1.75
supposedly	1.2
supreme	2
sure	1.75
surely	1.7
surer	1.5714
surface	1.5714
surfaces	1.4286
surgeon	1.3333
surplus	1.7778
surprise	2.6
surprised	2.8
surprising	2.6667
surprisingly	2.5
surrender	1.5
surrounded	1.625
surrounding	1.5
survey	1.6
surveys	1.5714
survival	1.8
survive	2
survived	1.6667
surviving	2.2
survivor	2.1111
survivors	2.2
suspect	1.8333
suspected	1.6
suspended	2
suspension	2
suspicion	1.6
suspicious	2.1429
sustain	1.6
sustained	1.4286
swallow	1.8
swallowed	1.5714
swear	2.6
sweat	2.3333
sweep	1.75
sweeping	2.1429
sweet	1.4
swelling	2.375
swept	1.6667
swift	2.2
swiftly	2.6364
swim	2.25
swimmer	2
swimming	2
swing	2.2
swinging	2.625
swishing	1.75
swiss	1.4
switch	1.6
switched	1.6667
switches	2
switzerland	1.8571
swollen	1.6
swore	2.5
swung	1.8
symbol	1.1429
symbolic	1.2857
symbolized	1.7143
symbols	1.2
sympathetic	1.4
sympathy	1.5
symphony	1.8571
symptoms	1.7143
synthesis	2
synthetic	1.5714
system	1.4
systematic	1.4
systematically	1.5
systems	1.8333
tab	1.5
table	1.3333
tables	1.4286
tackle	2
tacky	1.6667
tactics	1.8333
tactless	1.5
tail	1.7143
take	1.3333
taken	1.8571
takes	1.8
taking	1.6
tale	2
talent	1.5714
talents	2
tales	1.625
talk	2
talked	1.3333
talking	1.75
talks	2.5
tall	1.5
tangible	1.8
tank	1.4286
tanks	1.5
tantalizing	2
tap	1.625
tape	1.6667
tar	1.4
target	2.1111
targeted	2.1667
targets	2
tarried	1.8889
task	2.0909
tasks	1.75
taste	2.375
tasted	2.375
tastes	2.1429
tattoo	2.3
taught	2
tax	1.8333
taxation	2
taxed	1.8
taxes	1.6
taxi	1.7778
taxpayer	1.4286
taxpayers	1.5
tea	1.625
teach	2.5
teacher	2.5
teachers	2.25
teaches	2.5
teaching	2.6
team	2.5
teams	2.1429
tear	2.5
tears	2.4167
technical	1.6667
technicians	1.6667
technique	1.75
techniques	1.8333
technological	1.75
technology	1.6667
teen-agers	2.5
teeth	2
telegraph	1.9
telephone	2.4
telephoned	2.25
television	2.6667
tell	1.8889
telling	2.2857
tells	2.1667
temper	2.5
temperature	1.6667
temperatures	2.1429
temple	1.8
temporarily	1.3333
temporary	1.5556
temptation	1.5
tempted	2.1667
ten	1.6667
tend	1.7143
tended	2
tendency	2
tender	1.1667
tends	1.5714
tennis	2.5
tense	2
tensing	2.25
tension	2.25
tensions	1.6667
tent	1.3333
tentative	1.2222
tents	1.5
tenure	1.75
term	1.5714
termed	1.75
terminal	1.8333
terminate	2.5
terms	1.6
terrible	2.1667
terribly	2.2
territorial	1.7143
territory	1.625
terror	2.375
test	2.1429
testament	1.7143
tested	2.5556
testified	2.5
testimony	2.25
testing	2.375
tests	2
text	1.6667
textbook	1.625
textile	1.625
textiles	1.5
texture	1.6667
than	1
thank	1.75
thanks	2
that	1.7273
that*s	1.3333
the	1.1667
theater	2.25
theaters	2
theatre	2.1429
theatrical	2.3333
thee	1.6
theft	2.3333
their	1.6667
theirs	1.5
them	1.4
theme	1.5556
themselves	1.7
then	1.5
theological	1.25
theology	1.5
theoretical	1.3333
theories	1.8
theory	1.6667
therapeutic	2
therapist	2
therapy	1.8
there	1.4
there*s	1.7778
thereafter	1.7143
thereby	1.4
therefore	1.75
thereof	1.5
thereto	1.7778
thermal	1.75
thermals	1.8333
thermometer	1.6667
these	1.6667
thesis	2
they	1.3333
they*d	1.6
they*ll	1.3333
they*re	1.3333
they*ve	1.75
thick	1.5
thicket	1.5
thickets	1.5
thickness	1.375
thin	2
thing	1.8
thing*s	1.8
things	1.8571
think	2.5
thinking	2.1111
thinks	1.8571
thinnest	1.6667
third	1.6667
thirteen	1.625
thirty	1.5714
thirty-five	1.4
this	1.3333
thorough	2.1111
thoroughly	1.5
those	1.5
thou	1
though	1.2857
thought	1.7143
thoughtful	1.75
thoughtfully	2
thoughts	1.7143
thousand	1.6667
thousands	1.875
thread	1.875
threat	2.25
threaten	2.3333
threatened	2.1667
threatening	2.5556
threats	2.25
three	1.625
three-dimensional	1.8571
threshold	1.625
threw	2.5
thrive	2.6667
throat	1.8
through	1.5
throughout	1.6
throw	2.7143
throwing	2.25
thrown	2.75
thru	1.7143
thrust	2.4286
thumb	1.5556
thunder	2.375
thunders	2.5
thundery	2.125
thursday	1.5
thus	1.5
thy	1.625
thyroid	1.7778
ticket	1.75
tickets	1.8889
ticking	2.6
tickling	2.5
tickly	1.6
tics	1.8333
tide	2
tidy	1.1667
tie	1.5
tied	1.8571
ties	1.5
tiff	1.6667
tight	1.6
tightly	2.1667
til	1.6667
tile	1.5
till	1.4
tilted	2
tim	1.6
timber	1.5
time	2.125
times	1.875
timing	1.8333
timorous	1.7778
tin	1.3333
tingle	2.3333
tinny	1.4286
tiny	1.2
tip	1.8
tipping	2.2222
tips	2.2857
tire	1.8
tired	1
tires	2.1667
tissue	1.5556
tissues	1.5
title	1.5
titled	1.6667
titles	1.5
to	1.5714
toady	1.8333
toast	1.6
tobacco	2
today	1.3333
today*s	1.625
toes	1.5
together	1.5
toilet	1.5
toiling	2
token	1.3333
told	2.2
toll	1.5
tom	1.5714
tomb	1.5
tombstone	1.7778
tomorrow	1.7143
ton	1.8333
tone	1.9091
tones	1.625
tongue	2
tonight	1.6667
tons	1.6667
too	1.8889
took	2
tool	1.6667
tools	1.5
tooth	1.7143
toothpaste	1.5714
top	2
topics	1.5
toppings	1.7143
tops	1.5
tore	2.125
torn	2.125
tossed	2.5
total	2.3333
totally	2.3333
tote	2
touch	1.875
touched	2
touches	2
touching	2.625
touchy	2.3333
tough	1.8333
tougher	1.8
tour	1.8333
tourist	1.8
tourists	1.8571
tournament	2.2857
tours	1.7143
tow	2.3333
toward	2.3333
towards	2.5
towed	2.1429
towels	1.3333
tower	1.2857
towering	1.6
town	1.6
town*s	1.8571
townhouse	1.8571
towns	2.1429
toying	2.875
toys	2.75
trace	2
traced	1.25
tracing	2.2727
track	2.2
tracks	2.2
tract	1.7143
tractor	1.8333
trade	2.1429
traders	2
trading	2.3333
tradition	2
traditional	2
traditionally	1.6
traditions	2
traffic	2.5
tragedy	1.8889
tragic	1.8571
trail	1.5714
trailer	2.1429
trailers	1.4
trails	2.125
train	2
train*s	2.4
trained	2
training	1.75
trains	2.5
tramp	2.5
tranquillizer	1.3333
tranquillizers	1.5
transaction	1.7143
transducer	1.6
transfer	2.125
transferred	1.3333
transfers	2
transformation	2.625
transformed	2.2
transistor	1.6667
transit	2.2
transition	1.8889
translate	1.6
translated	1.4
translation	1.8571
transmission	1.6
transom	1.5714
transparent	1.6
transport	2.625
transportation	2.4
trap	2.4444
traumatic	2.2
travel	3
travelled	2.8
travelling	2.7778
tray	1.5
treasurer	2
treasury	2
treat	2.2857
treated	2.5
treating	2.4
treatment	2.25
treatments	2.3333
treats	2.3333
treaty	1.6
tree	1.6
trees	1.6667
tremble	2.5
trembling	2
tremendous	1.5
tremendously	2.3333
trend	1.6
trends	1.8571
trial	2.1429
trials	2.1429
tribes	2.2
tribune	1.4
tribunes	1.5
tribute	1.7143
trick	2.2857
tried	1.6667
tries	2.4286
trigger	2.4
trim	2
trinkets	2
trip	2.8
tripods	1.7778
trippers	2
trips	2.8571
triumph	2.625
trivial	1.6667
troop	2.1667
troops	2.125
tropical	1.5714
trot	2.3333
trotting	2.5714
trouble	2
troubled	1.6
troubles	2.4286
truck	2.2857
trucker	2.4286
trucks	2.125
true	2
truelove	2.3333
truly	1.5
trust	1.7273
trusted	1.8
trustees	1.4
truth	2.2857
try	2.1667
trying	2.2857
tryouts	2.25
tsar	1.7778
tsarist	1.6
tub	1.875
tube	1.4
tubes	1.5
tuesday	1.75
tugging	2.4444
tumbled	2.7143
tumor	2.1429
tumultuous	2.4286
tune	2.2
tunnel	2.125
turkish	1.4
turmoil	2.2
turn	2.1667
turned	2
turning	2.25
turnpike	1.75
turns	1.6667
turtles	2
tv	2.5714
tweaked	1.8
twelve	1.75
twenties	2
twentieth	1.6
twenty	1.875
twenty-five	1.6
twenty-four	1.6667
twice	1.6
twig	1.4
twigs	1.6
twins	1.8
twirled	2.625
twist	2.4
twisted	2.4286
twisting	2.4
two	2
two-thirds	1.8
type	2
types	1.8
typewriter	1.7143
typical	1.6
typically	1.6667
tyranny	2
ufo	2.4
ufos	2.5556
ugh	1.8571
ugly	1.8333
ultimate	1.8
ultimately	2
ultraviolet	1.4444
umbilical	1.6667
unable	1.6
unanimously	1.4
unanswered	1.1667
unaware	1.3333
unburdened	1.4286
uncertain	1.6
uncertainty	1.6667
uncle	1.8
uncombed	1.625
uncomfortable	1.5714
unconscious	1
unconsciously	1.2
uncurled	1.8
under	1.75
undercover	1.7143
underdeveloped	2
undergoing	1.8571
undergone	1.2857
undergraduate	1.6
underground	1.8
underlying	1.5
underneath	1.4
underpaid	1.4444
understand	1.8333
understandable	2
understanding	1.75
understood	1.8333
understudy	1.5
undertake	2.375
undertaken	2.125
underwater	2.3333
undesirable	1.5714
undoubtedly	1.4
undue	1.4
uneasy	1.8571
unemployment	1.7143
unexpected	2.1429
unexpectedly	2
unfair	2
unfairness	1.6667
unfamiliar	1.75
unfortunate	1.3636
unfortunately	1.2
unhappy	1.6
unicorn	2
unidentified	1.8333
unified	1.7143
uniform	1.875
uniformity	1.6667
uniforms	1.8
union	1.875
unions	2
unique	2
uniquely	1.875
unit	1.8889
unite	2.4286
united	2.2857
units	1.4286
unity	1.8
universal	1.875
universe	2
universities	2
university	2.1667
university*s	1.75
unjustly	1.75
unkindly	1.625
unknown	1.7143
unless	1.25
unlike	1.75
unlikely	1.4
unlimited	2.25
unlocked	1.3333
unlovable	1.8
unnecessary	1.875
unpacking	2
unplanned	1.8333
unpleasant	1.8
unprecedented	2.1
unproductive	1.4
unpronouncable	1.4
unquestionably	1.75
unreserved	1.6
unripe	1.4286
unsure	1.4
untied	1.875
until	1.6
untiring	1.8889
unto	1.8
unusual	1.7143
unusually	1.8
unwed	1.8889
unwind	2
unwrapped	1.6
up	2.2
upbringing	2
uphill	1.8333
uplifting	2.6
upon	1.5
upper	1.8889
upright	1.6667
uprooted	2.3333
upset	2.6
upsetting	2.8333
upstairs	1.6667
upward	2.4286
urban	1.5
urge	2.3333
urged	2.4
urgency	2.875
urgent	3
urging	2.7143
us	2.2
usage	1.6
use	2.1429
used	1.8571
useful	2.5
usefulness	2.5
useless	1.5714
uses	2
using	2.2
usual	1.8
usually	1.8
utility	1.6667
utilize	2.3333
utilized	2.1429
utopia	2
utopian	2
utter	1.6667
utterly	2.125
vacant	1.375
vacated	1
vacation	2.1429
vacuum	2
vagrant	1.8
vague	1.7143
vaguely	1.5714
vain	2.1429
valid	1.75
validity	2
valium	2.3333
valley	1.25
valour	2.1818
valuable	2.2
value	1.8
valued	1.7143
values	1.3333
vamp	2
van	2
vanilla	1.7778
vanished	1.6
vapor	2.125
variable	1.8
variables	2
variation	2.125
variations	2.2222
varied	2.4286
varies	2.2857
variety	2.5714
various	2.1429
vary	2.25
varying	2.5
vases	1
vast	2
vastly	1.5
vastness	1.5
vector	1.875
vegetable	1.2857
vegetables	1.75
vegetarian	1.75
vehicle	2.6
vehicles	2.375
vein	2.6667
velocity	2.6
vengeance	2.75
vent	2.6
venture	2.5
venus	2
verbal	2.2
verdict	1.8
verse	1.6
version	1.75
vertebrate	2.2
vertical	1.8571
very	1.8
vessel	2.125
vessels	2.2
vests	1.5556
vet	1.8
veteran	1.7143
veterans	2
veto	2
vetoed	1.5
via	1.8
vice	2.2
vice-president	1.8571
vicious	2.8333
viciously	2.8
victim	2.25
victims	2
victor	3
victorious	2.8333
victory	2.6
videos	1.8333
videotape	1.8333
view	1.8571
viewed	1.75
viewing	1.8333
viewpoint	1.8
views	1.75
vigor	2.8571
vigorous	3
vigorously	3
village	2.2
villages	1.5714
violation	2.7143
violence	3
violent	2.6667
violently	3
violin	1.6
virgin	1.4
virgin*s	1.6
virtually	1.4
virtue	1.3333
virtues	1.6667
virus	2
viscosity	2.1429
visible	2.1667
vision	2.1667
visit	1.875
visited	2
visiting	2
visitor	1.8571
visitors	2
visits	2.2
visual	2.1429
vital	2.1429
vitality	2.2857
vitamins	1.75
vivid	2.25
vocabulary	0
vocal	2
vocals	2.6364
vocational	2
voice	2
voices	2.1429
void	2
volcano	2.625
volleyball	2.25
voltage	2.7778
volume	2.6
volumes	2.375
voluntary	1.8
volunteers	1.5
vomit	2.75
vote	1.8889
voted	2.1429
voters	1.8571
votes	2
voting	1.8571
voyage	2.375
voyages	2.3333
vulnerable	1.75
wad	2
waddled	1.75
wading	1.25
wag	2.375
wage	1.5714
wages	2
wagon	2
wagons	2.2
waist	1.75
wait	1.6667
waited	1.4
waiter	1.7143
waiting	1.4
wake	1.8
waked	2.6
wakened	2.8
waking	1.8
wales	1.6
walk	2.125
walked	2
walker	2.4286
walking	1.6
walks	2
wall	1
wallow	1.7778
walls	1.4
walnut	1.5714
want	1.6
wanted	2.1111
wanting	2.3333
wants	1.8
war	2.7
ward	2.2857
warfare	2.3333
warm	1.6
warmed	1.75
warmth	1.5
warn	2.6667
warned	2.5
warning	2.8
warrant	2.1667
warren	1.6667
wars	2.8571
wart	1.75
was	1.5
wash	2
washed	2.125
washing	2.1429
washroom	2
wasn*t	2
waste	2.2
wasted	1.8571
watch	1.7143
watched	1.875
watching	1.8333
water	1.7143
waterfront	1.4
watermelon	1.4
waters	2
waterski	2.4
wave	2.2222
waved	1.6
wavering	2.1429
waves	2.1429
waving	2.1667
wax	1.8333
way	1.625
ways	1.875
we	1.6667
we*d	2
we*ll	2
we*re	1.8
we*ve	1.8333
weak	1.7143
weakness	1.75
wealth	1.875
wealthy	2.5
weapon	2.25
weapons	3
wear	2.1818
wearing	1.8
weary	1.5
weasel	2
weather	2
weathers	2.375
web	1.875
wedding	2.2222
wednesday	1.8
weed	1.5
week	1.2
weekdays	1.4
weekend	2.125
weekly	1.7778
weeks	1.8571
weep	2
weighed	2
weight	1.8571
weights	2
weird	1.5
welcome	1.75
welcomed	1.8333
welfare	1.5
well	1.25
well-known	1.625
well-oiled	1.8571
wells	1.25
went	1.75
were	1.6
weren*t	1.875
werewolf	2
werewolves	2.2
west	1.7143
western	1.6667
westerner	1.8333
wet	2.3333
whale	2
whales	1.8333
what	1.3333
what*ll	1.7778
what*s	1.6667
whatever	1.875
whatsit	1.6667
wheedled	1.8889
wheel	1.8333
wheeled	2.7
wheels	1.8333
when	1.5
whenever	1.6667
where	1.6
where*ve	1.7143
whereas	1.5
whereby	1.7273
wherefor	1.75
wherever	1.4286
whether	1.6667
which	1.6
while	1.7273
whimp	2
whimper	2.1429
whimpered	2.3333
whimpering	2.1429
whinnying	2.8571
whip	2.625
whipped	2.6
whips	2.4286
whirling	2.3333
whisk	2
whiskey	2
whisky	1.875
whisper	1.5
whispered	2.3333
whistles	2.375
whistling	2.125
white	1.7778
whites	1.8571
who	1.5
who*ll	1.8333
who*s	1.6667
whole	1.3333
wholesome	1.6667
wholly	1.8
whom	1.6667
whomever	1.5
whose	1.5556
why	1.2857
wide	1.375
widely	2
wider	1.7778
widespread	2.25
widow	1.625
width	2
wife	1.8333
wife*s	2
wild	2
wilderness	2.2222
wildlife	2
wildly	2
wilds	1.5
will	1.4
willing	2.25
willingness	1.8333
willows	1.2
wilted	1.875
wimp	2
win	2.5556
wincing	2.3333
wind	2.1
windings	2.1667
window	1.5556
windows	1.5
winds	1.6667
wine	2.1111
wines	2.3
wing	1.625
wings	2.5
winning	2.5
winter	2.375
wipe	2.1111
wiped	1.8571
wipers	2
wipes	1.8571
wire	1.2
wired	1.6
wires	1.5556
wisdom	2.375
wise	1.8
wish	1.6667
wished	1.8333
wishes	1.6667
wit	1.5
witch*s	2.1667
with	1.625
within	1.5
without	1.8333
witness	1.8333
witnessed	2
witnesses	2.3333
witty	2.5
wives	2.2222
woke	1.8333
woken	1.875
wolf*s	2
woman	2
woman*s	2.1667
women	2.1
women*s	2
won	2.25
won*t	1
wonder	2
wondered	2
wonderful	2.3333
wonderfully	2.3636
wondering	2.25
wood	1.4286
wooden	1.3333
woods	1.2
woodsmen	2.0909
wool	1.75
word	1.375
words	1.1667
wore	1.2857
work	1.8571
workaholic	2.75
worked	1.6667
worker	1.8571
workers	1.8333
working	2.2222
works	2.2222
workshop	1.875
world	1.6667
world*s	2
world-wide	1.875
wormed	1.75
worn	2.4444
worried	2
worries	1.5
worry	2.1667
worse	1.8333
worship	1.8333
worst	1.8333
worth	1.8
worthiness	1.6667
worthy	2.125
would	1.5556
wouldn*t	1.4286
wound	1.625
wounded	2.2222
wow	2.1111
wraiths	1.5
wrapped	1.625
wren	1.6667
wrestling	2
wriggled	2.1429
wright	1.375
wrinkled	1.6
wrist	1.8889
write	1.6
writer	1.25
writers	1.4
writes	2.0833
writing	1.6667
writings	1.4
written	2
wrong	2.2857
wrongful	2.1111
wrongly	2
wrote	1.5
x-ray	2.4286
yankee	1.9
yankees	2.3333
yap	2.3333
yard	1.7778
yards	1.6
yarn	1.5
yawned	1.125
ye	1.5556
yeah	2
year	1.7778
year*s	1.8571
yearly	1.2
years	1.2857
yech	1.8
yelled	1.8
yellow	2.1111
yells	2.375
yelping	2.8
yes	1.8889
yesterday	1.8333
yet	1.4444
yield	1.75
yielded	1.5
yodel	2
you	1.5
you*d	1.6667
you*ll	1.6667
you*re	1.6667
you*ve	1.1667
young	1.8333
younger	1.7778
youngest	1.6667
youngsters	2.375
your	1.5
yours	1.7778
yourself	2
youth	2.4
youthful	2
youths	2.125
yuch	1.6667
yuchy	2.2
zapped	2.5714
zen	2
zeppelin	2.0909
zero	1.5
zigzagged	2.5714
zinc	1.3333
zone	1.8
